,0
11379,1.0475931312610671
11380,0.7633351212061592
11381,0.7981590665114868
11382,1.2044837097924475
11383,1.2816056225732366
11384,0.8585229504383377
11385,0.9776326407028274
11386,0.7906585930175155
11387,1.0064089813592514
11388,0.9704762439268826
11389,1.0268346653604148
11390,0.9019058206208123
11391,1.181100648394495
11392,0.7616359654552632
11393,0.8483047645793085
11394,0.7736553779285715
11395,0.8462665850469209
11396,0.834664077332859
11397,1.0890898250909347
11398,0.8715501524540211
11399,0.9491329259362492
11400,0.7945384495305292
11401,0.8921566964898406
11402,0.83666418935844
11403,0.8713636393025602
11404,1.0289408866641407
11405,0.8610649358781733
11406,1.1746367688893484
11407,1.0778012035798827
11408,1.1793535513621245
11409,0.846452764079876
11410,0.9037770623754549
11411,0.7776515391888048
11412,0.913769007578732
11413,1.1216156450175994
11414,1.0177900247265264
11415,0.8509563960216194
11416,0.9551796821385018
11417,0.9977674040200497
11418,1.068833583862683
11419,1.040874141661778
11420,1.0095190875002418
11421,0.8092531203816118
11422,0.9402330994003399
11423,1.153639934381866
11424,1.010108556210558
11425,1.2997140710543307
11426,0.9512879085674645
11427,0.8569460724298027
11428,0.9656304582216655
11429,0.8353282411347318
11430,1.1666714024911562
11431,1.0736489382846286
11432,0.7998454155608562
11433,0.7871265621242735
11434,1.1030321880317133
11435,0.830113146984406
11436,0.8742986450189743
11437,0.8094444874326056
11438,0.8964394443442325
11439,1.1407064895707053
11440,0.8912242127678566
11441,0.9038564826291713
11442,0.8443922554742616
11443,0.9835891517765045
11444,0.8372127579531159
11445,0.8306971464870162
11446,0.7124903619377189
11447,1.0362122414112591
11448,1.2486290655588568
11449,0.7969053362663328
11450,1.184064804941192
11451,1.0279529263041653
11452,0.9050592053198941
11453,0.7874324401412941
11454,1.0347202530681132
11455,0.7600621590236792
11456,0.9382444529256915
11457,0.9085571028429686
11458,1.0138278263416578
11459,0.9734287625358659
11460,0.9903919998992023
11461,1.2437624718560665
11462,0.9135824334639825
11463,0.7177438707157145
11464,0.8290039272842614
11465,0.7116257761425693
11466,1.0500213395148157
11467,1.2903626658804155
11468,0.8018552680834843
11469,0.7557386327447818
11470,1.1754028882576442
11471,1.0218355793763705
11472,1.0764232589253067
11473,1.1997429791197527
11474,0.8692316744073821
11475,1.0264797039149032
11476,1.0794196624969012
11477,0.90851754544649
11478,1.1655719177283441
11479,1.2081806164860476
11480,0.8379469316386671
11481,0.9612869225902549
11482,0.7161693221429672
11483,1.2548444420184628
11484,0.9591468962241362
11485,0.9527379733063006
11486,1.0208198945234683
11487,0.8454396937571909
11488,0.9659076616415649
11489,0.8131690474132134
11490,0.9925677932473023
11491,1.2528041216980446
11492,1.0564049435436884
11493,0.8492872419810323
11494,0.8860242177566385
11495,0.7792859222333537
11496,0.7642159249558639
11497,1.2128212063388046
11498,1.2123981676266862
11499,0.7796448078593399
11500,1.2191552213250056
11501,0.7766217413943679
11502,0.9417512252957513
11503,0.7812642092926215
11504,1.0505680459993736
11505,1.0384712211394542
11506,1.049980143076547
11507,0.805405795503016
11508,0.8631526403759199
11509,0.987580261800185
11510,1.0700985413783353
11511,1.1252489772212961
11512,1.109792589527296
11513,1.0281972340724523
11514,1.1839092671468787
11515,1.0418453353857733
11516,1.0746977081804003
11517,1.0933639170363674
11518,1.2362353882147896
11519,1.043734743217749
11520,1.1449435088328135
11521,1.210955500965492
11522,1.0931283311482196
11523,1.0238637445400791
11524,0.9656380715241172
11525,0.8648209478244896
11526,1.053053371899385
11527,0.9028870304863045
11528,0.9914675093438274
11529,1.1035088460102191
11530,0.9296088485011125
11531,1.1401076980016573
11532,1.0504298380151693
11533,0.9726988533782918
11534,0.9174542459318539
11535,1.1826889284734365
11536,1.0819490113226031
11537,1.2469597835413098
11538,1.0593071057303178
11539,1.0873834414184913
11540,1.392786225786623
11541,1.0122911682586269
11542,0.9906163694630064
11543,1.0961144814118136
11544,0.8981411571304833
11545,1.0515228538086516
11546,1.1186608682887957
11547,0.9869030376892466
11548,1.135822216461179
11549,1.0035401960270927
11550,0.9482366557271107
11551,0.9220461510698199
11552,1.1243693189582011
11553,0.9938559005232239
11554,0.8947078578450398
11555,0.9479109056462088
11556,0.9028039524062001
11557,0.9292032689631464
11558,1.1852225973619082
11559,1.0785015700925726
11560,1.0889592907419008
11561,0.9676583296474818
11562,1.107482260311573
11563,0.9188902692631047
11564,1.0721290872579385
11565,0.9923296325964055
11566,0.975165051557414
11567,1.0529939886517132
11568,0.9767440523872922
11569,1.3479141185789099
11570,1.1582932814720828
11571,1.0102715503788624
11572,1.0597211890923262
11573,1.2096649608976648
11574,1.0783538119790228
11575,1.1057823289190005
11576,1.0638115250588567
11577,0.9098197405032225
11578,0.9780631369664179
11579,1.1699017233296394
11580,0.9996631385304091
11581,1.0736640393045718
11582,1.1083436000558544
11583,1.1038800721828645
11584,0.8936860194319157
11585,1.0912468504027244
11586,1.110570398317957
11587,1.0297465809043296
11588,0.9887660932798052
11589,0.9404301845718688
11590,1.0564456880013275
11591,1.0347202530681134
11592,1.0366571638197963
11593,0.9975088549803449
11594,1.0437777868135272
11595,1.0022182456332365
11596,0.9859305242263877
11597,0.9555954439318037
11598,1.0695125170341697
11599,1.076321490953121
11600,1.1265199328414333
11601,1.138553391615664
11602,0.9933043977053128
11603,1.0484427492778576
11604,1.1143290386491904
11605,1.13591328595938
11606,1.1346213370630598
11607,1.0338507148657112
11608,1.0973820467589679
11609,1.0313334356248298
11610,1.0108965281448183
11611,1.298269230927757
11612,0.9574652594661386
11613,0.9557417975537974
11614,1.1158118831068857
11615,1.0388193844445406
11616,1.0840266116480706
11617,1.1752704945740273
11618,0.9492183767988535
11619,1.1897974766385389
11620,1.0916529891076303
11621,0.9683146430515057
11622,1.1969408588085793
11623,1.056909602337795
11624,0.9304682559176362
11625,0.9388519735862529
11626,1.1521942429373415
11627,1.0386532912105007
11628,1.0464249059353588
11629,0.9273356208018121
11630,1.17454237658117
11631,1.1617973435039517
11632,1.1732225873930366
11633,1.0887374599719715
11634,0.9597102986655421
11635,1.0603673481282234
11636,1.2503323856524446
11637,0.9990477485944084
11638,1.0851838718481874
11639,1.1435428933142735
11640,1.1215956738615005
11641,1.0205289666610726
11642,1.062336507159551
11643,0.9710551824464517
11644,1.182618911786612
11645,0.9710348125625934
11646,0.9901716798907598
11647,1.0779901124280242
11648,0.9100772678002869
11649,0.6633772233210603
11650,0.7010399343037751
11651,0.8833570335653746
11652,1.3609718497710626
11653,1.2381938839572448
11654,0.783539906731423
11655,0.8988798756747136
11656,1.3703117508291567
11657,1.0121879204169155
11658,1.043511273171203
11659,1.1431643190754828
11660,0.8314084824204917
11661,1.0007337185255587
11662,1.0539907762172833
11663,0.8523941972718762
11664,0.9100823843395269
11665,0.9988791812024512
11666,0.7296081945615537
11667,0.8332900336358863
11668,0.6748800182246727
11669,0.8718678020671055
11670,0.9300568237739263
11671,1.0433124309418178
11672,1.0613986265777768
11673,0.9000248671513708
11674,0.9133759296939352
11675,0.9838368123973642
11676,0.9067582291882935
11677,0.9326754371992544
11678,0.9675971338109021
11679,0.9246761015280843
11680,0.9293102839193144
11681,1.1343868528135472
11682,0.9660053491187284
11683,0.8787193845581162
11684,1.0146379131389383
11685,0.8375755603503194
11686,0.9504167352610489
11687,1.221377308182038
11688,1.0201042667265918
11689,0.8526020263178375
11690,0.9355035690824527
11691,1.0443989514420038
11692,1.084400606089761
11693,1.0709727589780866
11694,0.8315739188020227
11695,0.9838062343484257
11696,1.071301940540997
11697,1.2941997723863907
11698,1.153081096723997
11699,1.044120574768231
11700,0.8275604379387661
11701,0.9946881734150514
11702,1.06524524624747
11703,0.8350862574034968
11704,1.2589636240973894
11705,1.1713770791870168
11706,0.9277315349611066
11707,0.8590000816329249
11708,0.8618565149558419
11709,0.9183264515342013
11710,1.0151301516348432
11711,0.9649872546993096
11712,1.046277132718731
11713,1.290738863672438
11714,0.9277539323853782
11715,0.9338093932342648
11716,0.9876835861369324
11717,1.1010202100718738
11718,0.7003466848500015
11719,0.8931255382332985
11720,0.8358389456503267
11721,0.991631474649575
11722,1.0002613764844184
11723,0.7406086293194708
11724,1.307481242105079
11725,1.0511520296835526
11726,0.9109894453222243
11727,0.7953539032946272
11728,0.760062159023679
11729,1.0366571638197963
11730,0.8943798511239285
11731,0.9896924621802586
11732,0.8831347049432192
11733,0.6474589432779297
11734,1.0525268275390927
11735,1.0095637672098186
11736,1.0397725458185128
11737,0.8434021950876527
11738,0.8775884063889416
11739,0.7730050036201647
11740,1.1949781427646082
11741,1.4505299875797355
11742,0.728041312586804
11743,0.7751069872378802
11744,1.3312441910505577
11745,1.2051226709308303
11746,0.7806654900765049
11747,0.9854758412730296
11748,0.9676557124355323
11749,0.9548864220270119
11750,0.989290198835679
11751,1.0817233546972256
11752,1.2421221697028648
11753,0.946421426899038
11754,1.012580887539718
11755,1.0896680051811707
11756,0.6329444998787455
11757,1.0274547514603218
11758,0.9862965953571821
11759,0.797756153906434
11760,1.1120122798960266
11761,0.8075392643273024
11762,0.9369316898552029
11763,0.839067283601367
11764,1.163213640418981
11765,1.0461618679780096
11766,1.051178299127222
11767,1.016124919864002
11768,1.0167315998475297
11769,0.8495236958558205
11770,0.7695906457566829
11771,1.1199880982686878
11772,1.3125315824134136
11773,0.8165512466093335
11774,1.170783271048627
11775,0.6212649340273483
11776,1.0675545436785316
11777,0.8132420692422557
11778,1.135732291283381
11779,1.1710000177852604
11780,1.1812723240522032
11781,0.8184980858402107
11782,0.9142761843439515
11783,1.0084432674299324
11784,1.0481522075443488
11785,1.0483817665020536
11786,0.933621075177596
11787,0.8965360895733244
11788,1.074547430576432
11789,1.203935605716469
11790,1.1726263460511503
11791,0.9757106821263825
11792,1.1123656424240402
11793,1.2111734147067785
11794,1.0599473932780763
11795,1.163837295625061
11796,1.13788662529028
11797,0.9583728017444293
11798,0.9889038836205094
11799,0.9664838222823208
11800,0.9567351855211106
11801,0.9182908853835596
11802,0.9783723197649485
11803,0.9578370115398457
11804,0.8991645654206529
11805,0.9560374279259964
11806,0.9893611764191644
11807,0.9745987716284559
11808,0.9738171423809636
11809,1.1557413210220358
11810,1.0058320485886811
11811,1.1250075724761128
11812,1.0460649223511231
11813,1.0290300554841962
11814,1.2152448043534545
11815,0.9917589949607437
11816,0.9807328993246127
11817,1.002640846100289
11818,1.0139321777799413
11819,0.99362863728108
11820,1.0304675684813807
11821,1.0196103149530484
11822,1.0249020060604346
11823,0.994569971557777
11824,1.0865969204602797
11825,0.9730073677840948
11826,1.0252815097569796
11827,0.977008477444799
11828,0.9739946163518416
11829,1.015346337840635
11830,0.9862186825078755
11831,0.8783637279989178
11832,1.1236192923130612
11833,1.0977711232589573
11834,1.201531624502556
11835,1.0706345866573912
11836,1.0516087593054666
11837,0.878716002176517
11838,1.06076270652303
11839,1.0437620134351915
11840,0.9269331167192317
11841,1.160220096625291
11842,1.077206324638824
11843,1.1893583864301258
11844,1.0487328157935998
11845,0.9245226699881232
11846,1.0198260487133295
11847,1.1476984531880032
11848,1.0531005165171643
11849,1.1042194414865094
11850,1.1859945201545807
11851,0.9363534284147405
11852,0.9739538590774257
11853,1.114851124722756
11854,1.0640692182921434
11855,0.9206240074705611
11856,1.0338952395301784
11857,1.0121779177327803
11858,0.938903976094146
11859,1.0259654957397164
11860,0.9653953886014673
11861,1.1713946083907065
11862,1.0268061960558572
11863,0.9394842837007195
11864,0.9593308244459295
11865,0.9382444529256916
11866,0.997508854980345
11867,0.8943798511239285
11868,1.0403143259092518
11869,0.9440946172207486
11870,0.8238826999370968
11871,1.0129128459983217
11872,1.0191986088356892
11873,1.0834009072873223
11874,1.0285679922315054
11875,1.0444233506516631
11876,0.9175348885334911
11877,1.1343266917070716
11878,1.2844323091454726
11879,0.9729320936469742
11880,0.9979786983720993
11881,1.1872746465083717
11882,1.16888418616611
11883,0.8981824327404482
11884,0.9774269878116761
11885,1.1762147126075833
11886,0.9579267138831258
11887,0.9655637906601983
11888,1.1242974357558888
11889,1.1413187899275679
11890,0.998211642348324
11891,1.1294886742688577
11892,1.0332924324375083
11893,0.9676188766567341
11894,1.040650548715972
11895,0.9909349376528123
11896,1.027173719768237
11897,1.1002058356443647
11898,0.886534108212562
11899,0.946131905870305
11900,1.0351628185113453
11901,1.11735636711686
11902,1.024522367563566
11903,0.9884466587577497
11904,1.1319069198159828
11905,1.1201629474196848
11906,1.052873191465627
11907,0.9687761969369405
11908,1.0214736617090852
11909,1.1859761820794477
11910,1.0826081992689958
11911,1.0707743852117153
11912,0.8962061463406682
11913,1.1322035857788098
11914,1.009768560220301
11915,1.0870895099792004
11916,1.1308294254820916
11917,1.084944025623057
11918,1.0448079726132327
11919,1.0138012113300572
11920,0.9552523319810442
11921,1.3484568260996879
11922,1.0185651487040341
11923,1.0315094841415735
11924,1.0135700172883726
11925,1.0224767756476467
11926,1.0730341686968972
11927,0.9997067187953906
11928,0.9960428506066542
11929,1.0418554064536867
11930,1.0525301595983043
11931,1.3847277226920662
11932,1.010688174503665
11933,1.0019989639964046
11934,0.9493913782409473
11935,1.041329108886333
11936,0.9235573787560922
11937,1.1737403880049198
11938,0.9526257021066868
11939,1.2234266494420905
11940,1.0069021511383816
11941,0.9563074387243684
11942,1.0438113821965114
11943,0.9921002599694521
11944,0.9121204079974687
11945,1.0714996170316209
11946,0.9994959437279185
11947,1.0951700448588433
11948,1.0419418710625996
11949,0.9865720704895068
11950,0.9891759944901152
11951,1.1793490310524422
11952,1.1069362227134447
11953,0.9565657175714064
11954,1.298160573867787
11955,1.0123037639099852
11956,1.2673043153988752
11957,1.019719731081888
11958,0.9588107340040511
11959,1.0093346254407647
11960,1.0010803178794185
11961,1.017361410562659
11962,1.0174208671546185
11963,1.0344038863702179
11964,1.0378758016759526
11965,0.9718868019607644
11966,1.0473055097366257
11967,1.0083872555990812
11968,1.0935119046920243
11969,0.9889465000875549
11970,0.9998702479474296
11971,1.0723794954351702
11972,0.9621291569174373
11973,1.377330137959002
11974,1.0412198129167003
11975,0.9649174502650635
11976,0.9753754539297091
11977,0.9730589684729593
11978,1.0915533266368191
11979,1.023463294339703
11980,1.1015456003387758
11981,1.0166021286162708
11982,1.2158406161395463
11983,0.9633861494279723
11984,1.0392808942183622
11985,0.9438128357131522
11986,0.9826571096121567
11987,1.0490565163258203
11988,0.9249684183346781
11989,0.9808004899328919
11990,1.0067962057682405
11991,0.9871572755122445
11992,1.0545277710174588
11993,1.0048500107527496
11994,0.9388742350072715
11995,1.0444071415129705
11996,1.3393444339759388
11997,1.036098166222549
11998,1.0694839711654707
11999,1.0451737023495222
12000,0.9776267368579908
12001,0.9789263812638854
12002,0.9085571028429688
12003,1.043777786813527
12004,0.9896924621802587
12005,1.0403143259092518
12006,1.1252092239256493
12007,1.1353523359924553
12008,0.9925321681232432
12009,1.3209123115837278
12010,0.9852319738214453
12011,0.9473588477721052
12012,1.0244985100644581
12013,0.9034934468004959
12014,1.0105169119122297
12015,1.13071822763305
12016,1.0616338846834013
12017,1.0061170557099468
12018,1.0450428554351825
12019,1.0055405175491618
12020,1.2250258966540235
12021,1.2605322637541552
12022,1.1032740348111576
12023,1.0740657969658889
12024,1.1148286710545854
12025,0.9858432310060681
12026,1.0885463450637056
12027,1.3175795761173863
12028,0.9913619863712859
12029,0.9361957418103609
12030,1.0586848943717733
12031,1.33770997042838
12032,0.995727197047797
12033,1.1973046839481736
12034,1.0341332199884017
12035,0.9651323822567749
12036,1.00859533831962
12037,1.0325401450047358
12038,0.9774162587372239
12039,1.3029685238212525
12040,1.0360439632930634
12041,0.9988490876020871
12042,1.0208300556787493
12043,1.023793346384211
12044,0.9908889363701672
12045,1.1821846973932373
12046,1.1157180850246842
12047,1.0789137434457647
12048,1.1825543857156662
12049,1.0404918116698527
12050,1.0441835715235908
12051,1.0028107558061852
12052,1.0334121056249266
12053,1.0325331019008877
12054,0.9817705204993876
12055,1.0464082341327963
12056,0.8881863354127414
12057,1.0932723452487445
12058,0.8437595475443722
12059,1.1110075887199644
12060,0.9218908956643034
12061,0.8677296483745439
12062,1.1607769038712372
12063,1.3334905245809836
12064,1.3334921171723044
12065,1.0120544993358072
12066,1.210391137747378
12067,1.359665895124748
12068,0.8304826989727525
12069,1.31625097140791
12070,1.273356997276386
12071,1.013223406107813
12072,0.9914120430470681
12073,1.0378524817438994
12074,0.8302962933183244
12075,0.9406455779340851
12076,0.8253433010729808
12077,0.9784464609690506
12078,0.9042766751367177
12079,0.9513862525824135
12080,1.0345498747555921
12081,1.0652835487653196
12082,0.9404345302534303
12083,1.3071446089476075
12084,0.9777278091621473
12085,1.2309908999954149
12086,1.134411634933028
12087,1.1074088705360763
12088,1.288019337069146
12089,0.9437141895784145
12090,1.0461065535702991
12091,0.8075493513091806
12092,1.0545680981703534
12093,0.8099350862315335
12094,1.0858284171602965
12095,1.1074125770894108
12096,1.0845561790045912
12097,1.0351915099955087
12098,1.1745290792392251
12099,0.982378891131877
12100,1.068606293229987
12101,0.9762903780389046
12102,1.0178667095823295
12103,1.033379454298473
12104,1.0108072372977441
12105,0.7672066917096073
12106,1.2647207106779976
12107,1.2104643705471474
12108,1.3325467147616405
12109,1.1866047892989855
12110,0.8222634901630251
12111,0.8079492026243876
12112,1.175536572530258
12113,1.135788703121008
12114,0.943458077200625
12115,1.2497891884643066
12116,1.1547335729051489
12117,1.2988656289134075
12118,1.1219243971576616
12119,0.7365303176416507
12120,1.1082188851804458
12121,1.2690461723418243
12122,1.1758872299932968
12123,1.234223957348951
12124,1.3212707282501357
12125,0.991057956724148
12126,1.0164620141644447
12127,1.23751861928939
12128,1.1608867680818504
12129,0.8790949395266877
12130,1.1048326194493618
12131,1.1151168050733744
12132,0.9081745388675987
12133,0.81068610151452
12134,0.9703940590791367
12135,1.2815264190158875
12136,1.0543654017459727
12137,0.9597373224688198
12138,0.9973480571794688
12139,1.0138278263416578
12140,1.0022182456332365
12141,0.8831347049432192
12142,0.9440946172207486
12143,1.1252092239256493
12144,0.6421655220178387
12145,1.0703402958214727
12146,0.8150230017984991
12147,1.1987859213604681
12148,1.1375140603423075
12149,1.1078306648889122
12150,0.9815645473092256
12151,1.2612990978891443
12152,1.4290248927597269
12153,0.9634061427619187
12154,1.045768430903102
12155,1.324792512352414
12156,1.323922156705115
12157,0.6831192386679749
12158,0.7937567687839339
12159,1.2737090671786842
12160,0.912896840297078
12161,0.891268221168526
12162,1.2631831486859284
12163,1.214106827409685
12164,0.7795086885410942
12165,1.2718313733146178
12166,1.143357877369994
12167,0.9660217582995483
12168,0.8411817138824519
12169,1.0315353011557131
12170,0.9481309768541484
12171,1.192105225309775
12172,0.879776979448406
12173,0.9461499585365036
12174,1.0874346748374397
12175,1.2562478688636978
12176,0.8380659068935608
12177,0.9950255041878161
12178,1.2721396630410144
12179,1.2342944369208957
12180,1.125120673540686
12181,1.0058798846159307
12182,0.9331417845023435
12183,1.2714171228385114
12184,1.1395643752724691
12185,1.020184737221963
12186,0.8519453355393842
12187,1.2375924653576469
12188,1.0677661229762088
12189,1.1684382716683908
12190,1.242704205014768
12191,1.1980763282828366
12192,1.095154397064799
12193,0.8678119909576134
12194,1.1385310515394138
12195,0.6268076959374957
12196,1.0504278476159663
12197,0.6672311861600952
12198,0.6209160570910697
12199,1.1018794521155921
12200,1.540097978809359
12201,1.5133004885512624
12202,0.8908543027273799
12203,1.1562527612388458
12204,1.5843912920848302
12205,0.5100848988403496
12206,1.3778571356990883
12207,1.3946878203860165
12208,0.9288579041323395
12209,0.9592960608192322
12210,1.1496508507410654
12211,0.5519065690512289
12212,0.9022690313001562
12213,0.6234558710983304
12214,0.7900459326320647
12215,0.8074196224104784
12216,0.6972212349505723
12217,0.9605421571920173
12218,1.0844836909168507
12219,0.9011714304248513
12220,1.389112649777366
12221,0.8233512678977039
12222,1.1932810504139026
12223,1.146946477249849
12224,1.073813655755533
12225,1.1756899116124209
12226,0.8348380903809534
12227,1.0402996684308348
12228,0.4896912009971634
12229,1.166104205640727
12230,0.5457069868007733
12231,0.9757262083641433
12232,1.1827786604820736
12233,0.9993018805311774
12234,1.014488739069164
12235,1.3276163667701477
12236,0.9807563729382269
12237,0.9554678741663257
12238,0.9005588723348907
12239,1.0809452481454178
12240,1.0582506403895877
12241,1.0662477582603647
12242,0.4878334459897982
12243,1.3112862357165131
12244,1.2854356486488188
12245,1.4908649335037178
12246,1.3441221507312524
12247,0.5384046807801662
12248,0.6003173343708929
12249,1.222158421248986
12250,1.2059312733703922
12251,0.8543415915023381
12252,1.3685906139066055
12253,1.2768060486467125
12254,1.2480666515093268
12255,1.053683076129484
12256,0.40616063881360603
12257,1.103421474762873
12258,1.288548430231219
12259,1.2307376037562787
12260,1.300542424911278
12261,1.4932427939128388
12262,0.9907062966154668
12263,0.989346853179963
12264,1.2674464621500827
12265,1.261051397843539
12266,0.588220508147261
12267,1.0472408866929483
12268,1.099102338807942
12269,0.8797337391981546
12270,0.5248690320431381
12271,0.7687072323144268
12272,1.4547636312976724
12273,1.0586252486729193
12274,0.9120601578025372
12275,0.8730113583066635
12276,0.9734287625358659
12277,0.9859305242263877
12278,0.6474589432779297
12279,0.823882699937097
12280,1.1353523359924553
12281,0.6421655220178387
12282,1.1247381024284748
12283,0.5513964511425196
12284,1.2524980940366341
12285,1.1213376993910191
12286,1.0376985112643105
12287,0.9257172288378066
12288,1.3929309827824967
12289,1.6512081689709002
12290,0.728435598191081
12291,0.9116012408984013
12292,1.5288586366517591
12293,1.4732811009523523
12294,0.22130709387051833
12295,0.5532085307360384
12296,1.2220602329283974
12297,0.8034429721092802
12298,0.7761393013326588
12299,1.3581341237214224
12300,1.30282995145507
12301,0.45261502208564486
12302,1.3263729495751304
12303,1.270009085165984
12304,0.7109885922310356
12305,0.5871848479351923
12306,1.0209914103232671
12307,0.6553003245746435
12308,1.2487948900919337
12309,0.755859656058989
12310,0.8556895861106267
12311,0.9773925397091412
12312,1.405964781440864
12313,0.6282122758335854
12314,0.9901022651169351
12315,1.329443903740305
12316,1.258997198826208
12317,1.0520398117741876
12318,0.8761219317845609
12319,0.8864101233973157
12320,1.4190767017061647
12321,1.0054121567342036
12322,1.0158625543496609
12323,0.5293820036507876
12324,1.2942369428291498
12325,0.9743612640147894
12326,1.2410567320562829
12327,1.3611673420917907
12328,1.3550094108601274
12329,0.9660456469940847
12330,0.8806665865931511
12331,0.934892318880455
12332,1.2091906360332048
12333,1.0916879845060241
12334,1.1259032304484304
12335,1.0556694727849918
12336,1.1330605806936358
12337,0.9489359513663919
12338,0.9700863952176378
12339,1.075957612259938
12340,1.1785347314799188
12341,0.9393578081534818
12342,1.300052483904442
12343,1.1194001290021414
12344,1.0076747284038632
12345,0.9963350471340835
12346,0.9666000603346283
12347,0.8109678598767219
12348,1.1418063752284453
12349,0.8896803527631413
12350,1.096899768782287
12351,1.0983099811161643
12352,0.9307339225968696
12353,1.1523153447910994
12354,1.0252250480108205
12355,0.9180222693474764
12356,0.9389140617982916
12357,1.0900984957156903
12358,1.1062899273401754
12359,1.1837759463645179
12360,1.005652957946533
12361,1.0420124160946007
12362,1.347931526470483
12363,1.0465982977318957
12364,0.9494975588508404
12365,1.2299990131346015
12366,0.8656407003054838
12367,1.1762584061282289
12368,1.0913521156533066
12369,0.9309889712217148
12370,1.1012005259228272
12371,0.9781457273960849
12372,0.8839966880926721
12373,0.9145830749739836
12374,1.1015645313572102
12375,0.9990260750169883
12376,0.8624624060771332
12377,0.9336356920211926
12378,0.8834707355820234
12379,1.0115938495537868
12380,1.0996911368558604
12381,1.0069655844902237
12382,1.0013543371016276
12383,0.8895997754242804
12384,1.26393244117481
12385,0.9725374711351411
12386,1.0063048737943099
12387,0.9340747657716452
12388,0.9695043940050582
12389,0.9930431318878606
12390,0.925563732065661
12391,1.279871867408948
12392,1.115869154293354
12393,1.139406668774132
12394,1.0066832904122711
12395,1.1362810961152225
12396,1.0054300356495753
12397,1.0268459307707403
12398,0.9724714351386486
12399,0.8759191096964517
12400,0.9521480891103717
12401,1.0954004730807922
12402,0.9380962064430057
12403,1.1119894678796898
12404,1.0681034577804434
12405,1.0420003649442247
12406,0.9126931201587829
12407,1.237436483842338
12408,1.114435780736794
12409,0.9518641668080984
12410,0.9717932796441605
12411,0.9295708187217514
12412,1.0397267325571817
12413,0.9903919998992023
12414,0.9555954439318038
12415,1.0525268275390927
12416,1.0129128459983214
12417,0.9925321681232432
12418,1.0703402958214725
12419,1.1247381024284746
12420,1.209410239448577
12421,1.0052243266366374
12422,1.0620136853238578
12423,1.1019832823439555
12424,0.9568973930361622
12425,0.9666723964937877
12426,1.0133947615722572
12427,1.149326890505472
12428,1.1090414353586266
12429,0.9378548804931962
12430,0.9999737218417735
12431,1.181566736234056
12432,1.1372839749143913
12433,1.2406574082251658
12434,0.9895069884571122
12435,1.0091836295220589
12436,1.0316539839262346
12437,0.990627529004065
12438,1.2324360429713541
12439,1.0900909114828468
12440,0.8744903688347951
12441,1.195720652639026
12442,1.2282289936201465
12443,0.9421871178560457
12444,1.2538967181307372
12445,0.9984050573893056
12446,0.9387143031160536
12447,0.9423338723289401
12448,1.1244339471659015
12449,0.9499527203697251
12450,1.1720104851799438
12451,0.9233367316851739
12452,1.0875445348774218
12453,1.0942167739488173
12454,1.1298094955104232
12455,1.0707901705842202
12456,1.0176201165370908
12457,1.0002872524667654
12458,1.2176567616711382
12459,1.0325385256837376
12460,1.1248186088449221
12461,1.0750004781530387
12462,1.087813324223538
12463,0.966774112830978
12464,0.9916298144919294
12465,0.8917686562498514
12466,1.1556570109306108
12467,0.9276373931842015
12468,1.2848785210311173
12469,0.6070835793165015
12470,1.3063892743358785
12471,1.058130581410275
12472,0.9654034208875442
12473,1.4015847103381431
12474,1.5188910610482171
12475,1.5873193056413268
12476,1.1941552622279632
12477,1.4710915030408975
12478,1.5667370188165526
12479,0.5786070186870176
12480,1.6155759864781583
12481,1.517448687541899
12482,1.2005940560197046
12483,1.0662309900327342
12484,1.186723512546432
12485,0.7671518601364461
12486,1.0558641016574293
12487,0.6784184165497028
12488,1.1474736761184325
12489,1.0133954199435458
12490,1.0976723942853146
12491,1.2031764836075878
12492,1.2735197753312464
12493,0.9538367452817549
12494,1.6000558101716993
12495,1.043693630595889
12496,1.501073165443653
12497,1.3407800821360543
12498,1.3159509499303794
12499,1.53920526856256
12500,0.9663874753952137
12501,1.2260693532161806
12502,0.62828340267408
12503,1.1541444213114198
12504,0.6365016758425915
12505,1.2756661590099756
12506,1.3015610897782055
12507,1.2976115582755734
12508,1.1775822930042024
12509,1.3205675743646335
12510,1.058760640042585
12511,1.2470009691530402
12512,1.0634506387212248
12513,1.1344380667041565
12514,1.111440920125849
12515,1.0994274993925184
12516,0.7207818449484514
12517,1.557790988236779
12518,1.4350844347878686
12519,1.5350017919443457
12520,1.38587141416676
12521,0.5586128256502454
12522,0.8094071030659644
12523,1.415977944636763
12524,1.3220884299598266
12525,1.0687671520610094
12526,1.3999035323521165
12527,1.2994901653542439
12528,1.5884372770624011
12529,1.3478559619335488
12530,0.5899920524204374
12531,1.3267186792173247
12532,1.5339091735622035
12533,1.4352781538530237
12534,1.4896342771013038
12535,1.5286072860804458
12536,1.1460663593906824
12537,1.1628689848291662
12538,1.5055844627242136
12539,1.350421968644753
12540,0.9674419209272592
12541,1.3123866369451453
12542,1.374633167071558
12543,0.9404727640703563
12544,0.5831960137703089
12545,1.1171414687918175
12546,1.4490994351120206
12547,1.1555852716288306
12548,1.0739925833870356
12549,1.1712920699899108
12550,1.2437624718560665
12551,1.06951251703417
12552,1.0095637672098188
12553,1.0191986088356895
12554,1.3209123115837278
12555,0.8150230017984991
12556,0.5513964511425197
12557,1.209410239448577
12558,1.4302923910344116
12559,1.4054303649835869
12560,1.3135375595013024
