embed_ICD,label_ICD,label_ICD_transformed
7.666293,0.8882452352195689,3.3346907067452527
5.921666,0.5710443302072821,1.7486861816838188
6.679339,0.9691176591010576,3.7390528261526965
10.870543,1.4090088316261806,5.938508688778311
8.606479,1.0888662936085056,4.337795998689937
7.932385,0.9841007187936102,3.8139681246154593
6.8073506,1.0328583460320435,4.057756260807626
9.698156,1.103032188031713,4.4086254708059744
8.949935,1.0102715503788624,3.94482228254172
7.7850904,0.8618565149558419,3.202747105426618
7.200969,0.924522669988123,3.516077880588024
9.021424,1.2158406161395463,4.97266761134514
6.097839,0.7365303176416507,2.576116118855662
9.24916,0.406160638813606,0.9242677247154383
9.236075,1.139406668774132,4.590497874518069
6.507955,0.5899920524204375,1.843424792749596
9.828927,1.3228991679968782,5.5079603706318
8.919235,1.256931665697482,5.1781228591348185
9.364921,1.1757838574393882,4.772383817844349
9.379048,1.0522118940270293,4.154524000782555
9.720052,1.4000016583322723,5.89347282230877
11.560644,1.5907557198243394,6.847243129769105
6.423352,0.9468929278757938,3.627929170026378
7.426335,1.095307715717662,4.370003109235719
10.795907,1.4808880103590123,6.29790458244247
9.884403,1.4899886152701625,6.343407606998221
4.5247,0.4208770024795775,0.9978495430452958
5.5724998,0.5912597343753345,1.8497632025240813
8.443978,1.3772957254534834,5.7799431579148255
7.814882,0.8646278512247183,3.2166037867709996
6.8892756,0.8131227079670205,2.9590780704825104
9.617565,1.4132541630033226,5.959735345664022
9.942528,1.2942913088684416,5.364921074989616
5.1781387,0.5306613751563409,1.5467714064291131
9.993771,1.4244036749829332,6.015482905562075
9.426148,1.271303048082201,5.249979771058413
9.411789,0.9602898421669523,3.6949137414821704
6.21563,0.6239083376896061,2.013006219095439
8.719667,1.078098828493668,4.283958673115748
5.811248,0.855378610447581,3.1703575828853134
9.055337,1.291184619818092,5.349387629737869
7.7384334,0.8705055035568939,3.2459920484318783
8.091522,0.943379132694106,3.6103601941179386
8.003347,1.141234271212916,4.599635886711988
9.219834,1.4104568467260823,5.94574876427782
6.3950267,0.6365064051684396,2.0759965564896063
8.748368,1.0068225434277964,3.927577247786391
8.778779,1.4256782241262795,6.021855651278806
8.588479,1.3551495425533249,5.669212243414033
7.4519677,1.2053061902845024,4.91999548206992
7.263068,1.0440779732530987,4.1138543969129024
7.670778,0.8476733246350652,3.131831153822734
9.5674715,1.3725102708721526,5.756015885008171
6.601396,1.202745766796562,4.907193364630219
7.709373,0.9764988645646238,3.7759588534705273
8.317173,0.7878659006042029,2.832794033668423
10.251129,1.358476078514,5.685844923217409
8.404509,1.1316264600520882,4.551596830907849
9.777154,1.2585861122885256,5.186395092090036
9.064777,1.368762846898796,5.737278765141388
10.114125,1.3300495668376011,5.5437123648354145
8.254518,1.146043256930811,4.623680815301464
7.370153,1.0373949491507568,4.080439276401193
5.5282555,0.9431398642311568,3.609163851803192
9.771569,1.3666806889375789,5.726867975335303
6.2532244,0.956431822023387,3.675623640764343
6.5733223,0.9441656297199292,3.614292679247055
6.714613,0.9520459676132388,3.6536943687136025
5.377044,0.9387571141809576,3.587250101552197
7.6129627,1.1362325099279234,4.5746270802870255
6.620246,1.0163798470449503,3.97536376587216
6.098601,0.9177863722921114,3.4823963921079653
5.821837,0.9468059495787828,3.627494278541323
7.9525614,1.1169280229861065,4.478104645577941
9.924594,1.3802196400520186,5.794562730907502
4.9827614,0.9447739160556348,3.617334110925582
6.499502,0.9920644804484688,3.8537869328897525
6.3162384,0.896602276790484,3.376475914599828
6.3520093,1.0477347682914675,4.132138372104746
7.03991,0.959224090821978,3.689584984757299
8.452722,1.144359952666202,4.615264293978418
7.128067,0.9514879744553832,3.6509044029243247
9.133398,1.2404544536132336,5.095736798713577
6.3708553,0.9230730742671478,3.5088299019831473
7.4683375,0.933125169698068,3.559090379137748
6.686176,0.9514240788463316,3.650584924879067
5.6382,0.9463387976689734,3.6251585189922757
6.253327,0.8869163812884047,3.328046437089432
8.238096,1.1035043838366334,4.410986449830576
5.7994604,0.943871420793456,3.612821634614688
7.1352987,1.0557068013623143,4.17199853745898
5.7626376,0.9442800869409104,3.61486496535196
5.57654,0.9559971953856286,3.6734505075755512
6.081786,0.9364752519558012,3.5758407904264145
6.279139,1.057319883245658,4.180063946875698
7.619903,1.099066723281768,4.388798147056248
5.8045464,0.9311890564141414,3.5494098127181157
8.831157,1.2835443856768562,5.31118645903169
6.768755,1.0583955810480687,4.185442435887753
9.226785,1.2660059392027798,5.223494226661307
6.174067,0.9588707832651578,3.687818446973198
6.1649804,0.949225732231592,3.6395931918053686
6.231996,0.9271553415792724,3.5292412385437704
6.3540244,0.9819060773429856,3.8029949173623363
5.9697676,1.0734334889019943,4.26063197515738
6.5595937,1.0386987732651414,4.086958396973115
6.486333,0.9718143901993028,3.752536481643922
6.706269,1.0243823965329948,4.015376513312383
7.9853897,1.0013065035976527,3.8999970486356723
5.9942265,1.075751779389669,4.272223427595753
7.1830807,1.042473247190811,4.105830766601463
9.473495,1.0897381717573942,4.34215538943438
5.486464,0.9171184904467404,3.4790569828811106
6.190904,0.9811826916959132,3.7993779891269748
6.5248303,1.1090198692805888,4.438563877050353
6.552819,0.9893949003057236,3.840439032176027
10.375505,1.3841727049797627,5.8143280555462225
8.492049,1.0341396130319638,4.064162595807227
6.133625,0.927093333943228,3.528931200363549
6.3769636,0.9809759694526522,3.798344377910669
5.7883034,0.937889456331414,3.582911812304478
6.963046,1.1335907717661844,4.56141838947833
6.4837093,1.0571937432308811,4.179433246801814
5.285653,0.9813785667153656,3.8003573642242365
6.2206817,0.9337065969154164,3.5619975152244905
8.507478,1.204169869632809,4.914313878811453
5.963934,0.9734662692005748,3.760795876650282
5.434242,0.8948777816423461,3.3678534388591395
5.2461247,0.9497910302366108,3.6424196818304626
7.559858,1.0888659154355846,4.3377941078253315
6.73289,0.9252614752077728,3.5197719066862723
5.549151,0.9655710500351092,3.721319780822955
4.9970775,0.9420397874201856,3.603663467748336
6.1612687,0.9960139805595905,3.8735344334453607
7.040241,0.9867956660283664,3.8274428607892403
5.627442,0.9442248769875238,3.6145889155850277
5.4844537,0.8586722919616954,3.186825990455885
7.6130977,1.070224061111673,4.244584836205773
9.2528925,1.3395416799925357,5.591172930610087
7.1845193,0.9574021028032562,3.680475044663689
6.794404,1.1255112491085812,4.521020776190315
6.490687,1.0566441443931285,4.176685252613051
6.2179213,0.968595439743188,3.7364417293633485
5.8272715,0.9154770489398733,3.4708497753467746
5.3131595,0.8301131469844062,3.0440302655694396
6.8889465,1.0597211890923266,4.192070476109041
6.6960564,0.9183264515342014,3.4850967883184154
7.165704,1.0198260487133295,3.992594774214056
5.7743964,0.963386149427972,3.710395277787268
7.6973214,1.1082188851804462,4.4345589565496395
14.144393,1.1034214747628732,4.410571904461775
5.9594517,1.006683290412271,3.926880982708763
9.7815,1.326718679217325,5.527057926734033
5.5991416,0.9604385019832002,3.6956570405634093
5.589006,0.8616667427056091,3.2017982441754533
6.0294676,0.9548695151738597,3.667812106516707
5.651655,0.8414700412595955,3.1008147369453862
5.842299,1.0277876568153532,4.032402814724175
7.637448,1.1980179982107615,4.883554521701216
7.0396237,0.9758887665700184,3.7729083634975007
6.105472,0.9176416833115149,3.4816729472049825
7.7262993,1.100514753882755,4.396038300061184
6.215973,1.0071345581033524,3.9291373211641707
9.567309,1.2004955597019815,4.895942329157316
8.6026945,1.271678875494464,5.251858908119728
6.231766,1.0102098217682045,3.944513639488431
8.479275,1.0798753923122804,4.29284149220881
8.295258,1.128230810170638,4.534618581500599
6.1056943,0.9544537174151204,3.6657331177230104
8.659499,1.128895801449494,4.537943537894879
8.977878,1.3100604267060802,5.44376666417781
5.5772367,0.927855100076199,3.5327400310284034
7.843321,0.9545025644987328,3.6659773531410726
6.8787155,0.9384629077953772,3.5857790696242944
9.155096,1.3409906869808272,5.598417965551545
8.192645,0.9963192970615052,3.875061015954935
7.472527,1.1220386463962833,4.503657762628825
5.4850535,1.037414844922166,4.080538755258239
7.9771953,0.9403620402723026,3.595274732008922
7.921723,1.0108419321598596,3.9476741914467066
6.0868635,0.95411995567343,3.6640643090145586
7.1012797,0.9835809437355552,3.8113692493251845
9.426608,1.3194519545965149,5.490724303629983
7.574574,1.0641779428705784,4.214354245000301
6.4878182,0.9386076823445592,3.5865029423702044
6.2348704,0.9673786925022394,3.7303579931586057
6.578423,0.935497955984222,3.570954310568519
6.428588,0.9133316672514624,3.4601228669047206
8.529834,1.2263143142296988,5.025036101795902
7.368539,1.1654891679136583,4.7209103702157
5.900793,0.969473227757765,3.7408306694362334
7.5876627,1.2233793442336904,5.01036125181586
6.6902924,0.956193685491382,3.674432958104318
6.217466,1.0097107863747716,3.9420184625212666
6.299353,0.9252235629062152,3.5195823451784847
5.8697734,1.0507322471468423,4.14712576638162
6.0025477,1.0405681706418544,4.096305383856681
7.160151,1.0181509398789228,3.9842192300420223
6.2814636,0.9586239658279516,3.686584359787167
8.397227,1.2249710065409454,5.018319563352136
5.417693,1.0389364503302625,4.088146782298721
10.999257,1.5820104699218929,6.803516880256873
6.6455164,0.984829447767633,3.8176117694855733
6.510831,1.024708133726972,4.017005199282268
7.0319476,1.063245878788564,4.209693924590228
5.5389714,0.934984161396022,3.568385337627519
8.146356,1.258677072288959,5.186849892092204
6.7337523,1.0735338412057185,4.261133736676001
6.3497972,0.9643410048262449,3.715169554778633
5.6310816,0.9193613221690676,3.4902711414927463
8.577256,1.2287659944089069,5.0372945026919425
10.981857,1.5793069597992129,6.789999329643473
4.8288007,0.9125994463005904,3.4564617621503606
6.7510962,1.0298946336284018,4.042937698789418
6.6438084,0.9623856105619344,3.7053925834570807
7.064341,1.1907001987294494,4.846965524294656
7.702189,1.112067468262972,4.453801871962269
9.416853,1.302936803826606,5.408148549780439
7.853281,1.097709695332545,4.3820130073101335
10.306871,1.4475195983739535,6.131062522517176
6.7641163,0.9819255963934722,3.8030925126147697
8.361883,1.0662863305295684,4.22489618329525
6.7622676,1.020166919837974,3.9942991298372785
5.8688326,1.0256418600177906,4.021673830736361
6.8691015,0.9648696912811302,3.717812987053059
9.2309065,1.2873099759380848,5.330014410337832
6.007902,0.9178172457827194,3.482550759561006
7.74447,1.148940837656506,4.638168718929938
5.56593,0.9017127342618066,3.4020282019564414
5.531304,1.017212607921041,3.979527570252614
6.042255,0.9870230649778132,3.828579855536475
6.383475,1.0018869878011936,3.9028994696533763
8.321455,1.2371601311498484,5.0792651863966505
6.0974073,1.0245350558540334,4.016139809917576
9.887274,1.473886961272903,6.262899337011924
7.3614645,1.22720636536687,5.029496357481758
10.294325,1.4597098941897877,6.1920140015963465
6.6967273,1.0004235075357366,3.8955820683260916
6.2049823,1.0436934336104462,4.11193169869964
6.687332,0.945234577286209,3.6196374170784535
6.8440714,1.0857808506634083,4.32236878396445
6.1475015,1.2253345974798513,5.020137518046665
7.1861997,1.1977779235301302,4.8823541482980595
6.5799246,1.0301216493668226,4.044072777481522
7.201601,1.153665882110927,4.661793941202043
8.935164,1.1584874360668571,4.685901710981694
6.3681607,1.233750668699552,5.062217874145169
8.043674,1.2066284464039707,4.926606762667262
10.385482,1.281050533418762,5.298717197741219
5.2475486,0.8913653148845304,3.3502911050700606
6.295111,1.037385226872675,4.080390665010784
6.7961745,1.2025975135664826,4.9064520984798214
6.954885,1.093296453672788,4.3599467990113485
11.623631,1.5938510050794383,6.8627195560446
9.5735445,1.2116060195144578,4.951494628219697
5.9011946,0.9691678507055932,3.739303784175375
6.77377,1.0792949095182456,4.289939078238636
6.1251574,1.0491285747014925,4.1391074041548706
7.3998938,1.2597257433252875,5.192093247273846
6.8167367,1.1859125867471416,4.823027464383117
5.447543,0.9018778991617814,3.402854026456316
6.490614,0.9448808847251348,3.6178689542730824
9.484085,1.3993846735992992,5.890387898643905
5.963934,0.9734662692005748,3.760795876650282
5.007222,0.9185964804022828,3.486446932658822
5.0139523,0.9779581780118126,3.783255420706472
8.006714,1.184660988176566,4.816769471530238
7.5489054,1.0621258672877536,4.2040938670861765
5.833349,1.0782459944052123,4.28469450267347
5.0605206,0.938343603452766,3.5851825479112387
6.2832904,1.0966059687772471,4.376494374533644
7.3432603,1.0909299588272403,4.3481143247836105
5.399378,0.9847576445433504,3.8172527533641603
4.9519153,0.8693170436261507,3.240049748778162
8.64937,1.2549656270909408,5.168292666102113
10.342373,1.542464016757961,6.605784614437214
7.7293434,1.0294782533094238,4.040855797194528
6.9531703,1.2530909235190817,5.158919148242817
6.8487334,1.190987897913536,4.848404020215089
6.7210217,1.1034645010481223,4.410787035888021
6.3098702,0.9834107734302212,3.810518397798514
4.779368,0.8742986450189743,3.26495775574228
7.396669,1.2096649608976648,4.9417893351357325
6.958662,1.0151301516348432,3.969115288821625
7.7965302,1.1476984531880032,4.631956796587424
5.830102,1.0392808942183622,4.08986900173922
8.519714,1.2690461723418245,5.238695392356531
15.284695,1.288548430231219,5.336206681803503
6.249761,1.1362810961152223,4.5748700112235205
10.99053,1.5339091735622037,6.563010398458427
5.5133224,1.011155809473046,3.949243578012638
5.374444,0.8555984339835764,3.1714567005652903
5.825768,0.985951018479896,3.8232196230468887
5.3243117,0.911479370552784,3.450861383411329
5.955817,1.10781501059874,4.432539583641109
8.029858,1.3072053126887802,5.4294910940913095
7.5636797,1.0428984411479876,4.107956736387346
6.3722644,0.9525795338321652,3.6563621998082345
8.303083,1.2118770310148217,4.952849685721517
6.3014655,1.046579152066518,4.126360290979998
10.663376,1.389130036845999,5.839114714877403
9.704055,1.480078269463707,6.293855877965943
6.152704,0.9716497615268582,3.7517133382817
9.486976,1.24639229565303,5.125426008912559
9.3369665,1.3071307660382958,5.4291183608388875
5.9775915,0.9677641689479656,3.732285375387236
9.430185,1.2506696699874371,5.146812880584594
10.046568,1.509775263833895,6.442340849816883
5.1856785,0.9083676868317068,3.435302964805942
8.634973,1.0632632670269626,4.209780865782221
6.5250764,0.9807287731751873,3.7971083965233445
10.26696,1.5433527468891195,6.610228265093006
8.943307,1.1240658185233292,4.513793623264054
8.132632,1.2161525482536857,4.9742272719158365
5.688375,1.12976871701034,4.542308115699109
8.98876,1.0808691750242063,4.29781040576844
8.810738,1.1555610808134464,4.6712699347146405
6.2486153,0.9878508571548578,3.832718816421697
7.6065702,1.047168135831188,4.1293052098033485
10.607494,1.5296217727931338,6.541573394613078
8.412318,1.2287750139533724,5.0373396004142705
6.7191043,0.927649942993042,3.531714245612619
6.250321,0.9723547676278352,3.7552383687865847
6.8543305,0.944967359989194,3.618301330593378
6.7192864,0.9676126475155435,3.731527768225126
9.60508,1.434751500999481,6.0672220356448126
7.8945694,1.288151453061219,5.334221795953503
6.314524,0.9593031625452568,3.6899803433736924
8.411457,1.4084782801675668,5.935855931485243
6.627495,1.0563332325776311,4.175130693535564
5.944252,1.0424703134003284,4.1058160976490505
6.4572477,0.968526830915007,3.7360986852224434
5.9509034,1.16178237264301,4.702376393862459
6.2226906,1.1228452085451868,4.507690573373342
7.712112,1.1355881988169985,4.571405524732401
6.3311567,0.983965063904526,3.8132898501700385
8.473502,1.0812162607431934,4.299545834363376
4.671433,0.9228302959717408,3.507616010506113
11.254991,1.4733244481461978,6.260086771378397
6.227721,0.9311855109947405,3.549392085621111
5.8942604,0.9956635590537196,3.8717823259160067
6.633769,1.0068427152911557,3.927678107103187
4.8568616,0.91156444076481,3.4512867344714584
8.089578,1.1054315902666567,4.420622481980692
6.3861094,0.9489160165979004,3.63804461363691
5.80101,0.9210077933067125,3.4985034971809705
4.831875,0.908429310078928,3.4356110810420484
8.59066,1.0762447666755286,4.274688364025051
11.155636,1.498064186005083,6.383785460672823
4.0370374,0.8680669789973879,3.2337994256343485
6.277477,0.9301433975261038,3.5441815182779273
6.2071037,0.8871735798263245,3.329332429779031
6.8222766,1.0709562453225272,4.248245757260045
7.6672025,0.954034311836998,3.6636360898323987
9.514618,1.225559471056908,5.021261885931948
7.737453,0.96936627285649,3.740295894929859
10.504383,1.3329713741087066,5.558321401190941
6.4022117,0.9467863449161176,3.627396255227996
8.351926,0.9546613757755074,3.6667714095249453
6.249185,0.9984223870423168,3.8855764658589926
5.264823,0.9490705738825244,3.63881740006003
6.7156215,0.857589860640054,3.181413833847679
9.334842,1.1472454340218827,4.629691700756823
5.420154,0.8636855180986984,3.2118921211409006
7.5312176,1.0848781675869057,4.317855368581937
4.7480164,0.8988195217965558,3.3875621396301874
4.857702,0.9309652310363868,3.5482906858293424
5.386699,0.9199688717910284,3.4933088896025506
5.8010087,1.0371315079870749,4.079122070582783
8.212118,1.1408086317692223,4.59750768949352
5.668859,0.9234868077714236,3.5108985695045263
10.066432,1.393602118089154,5.861475121093179
7.277917,1.0677101230020982,4.2320151456579
10.44828,1.3637481307743005,5.712205184518911
6.374236,0.950256291852238,3.644745989908599
5.5464735,0.922772635717894,3.507327709236879
6.3411098,0.9126427954395484,3.456678507845151
6.5451283,0.987040207128391,3.828665566289364
5.8564224,1.0648677032018987,4.217803046656902
7.002979,1.0637006583173143,4.21196782223398
6.0511436,0.9803363179851604,3.795146120573211
6.949779,1.0497364340448745,4.1421467008717805
9.021266,1.0111364081273069,3.9491465712839426
6.02549,1.0959423025500863,4.37317604339784
8.046947,1.058931251193227,4.188120786613544
10.503469,1.1772346038375403,4.77963754983511
4.3821883,0.8473062458318648,3.1299957598067323
5.7474623,0.9415175497040036,3.601052279167426
6.4745374,1.0741451041680612,4.264190051487715
6.64858,0.9503828168056282,3.6453786146755496
11.915862,1.499097977781589,6.388954419555353
9.697735,1.1037057393414915,4.411993227354866
5.1972365,0.8746572685108505,3.2667508732016604
6.3744626,0.9563311287082596,3.6751201741887067
5.598127,0.9574257608200192,3.6805933347475044
7.179893,1.1234561521325326,4.510745291310071
6.452795,1.0411651055443651,4.099290058369235
4.767107,0.9334850541116072,3.5608898012054446
6.026201,0.9152440358918684,3.4696847101067503
9.6280575,1.3112153690530175,5.449541375912496
5.434241,0.8948777816423461,3.3678534388591395
5.0072217,0.9185964804022828,3.486446932658822
4.1515546,0.8932221570360741,3.3595753158277795
7.910351,1.0489944929713109,4.138436995503962
7.500988,0.9310455374890768,3.5486922180927927
5.3534155,0.9726992308728808,3.756960685011812
4.3555455,0.8896167762054471,3.341548411674644
5.776303,0.9650229365244,3.7185792132694084
6.9963527,1.0469997875104726,4.128463468199771
4.538345,0.9305150846103154,3.546039953698985
3.7755554,0.8200030006676046,2.9934795339854317
8.739896,1.1215450220927994,4.501189641111406
10.51593,1.4518802979713978,6.152866020504398
7.537726,0.9931124822905214,3.859026942100016
6.607583,1.1038134440832008,4.412531751063413
6.45178,1.069115441303025,4.239041737162534
6.429096,0.988616599052804,3.8365475259114286
5.923855,0.9225003653220964,3.5059663572578907
3.5892415,0.8094444874326056,2.9406869678104366
7.1562705,1.0783538119790228,4.285233590542522
6.5818734,0.9649872546993096,3.7184008041439567
7.6398325,1.0531005165171643,4.1589671132332295
5.1827507,0.9438128357131522,3.6125287092131693
8.496433,1.175887229993297,4.772900680613893
15.623456,1.230737603756279,5.047152549428803
5.8552485,1.0054300356495751,3.9206147088952843
11.228564,1.4352781538530237,6.069855299912527
4.8875394,0.9208089690175616,3.4975093757352163
4.4985456,0.8185497035434017,2.9862130483644176
5.053635,0.9434490333858822,3.6107096975768194
4.429212,0.8313370857794133,3.050149959544475
5.4972725,0.9806288123064936,3.7966085921798767
7.955,1.1594706319895554,4.6908176905951855
7.3485036,1.0173481193026663,3.9802051271607404
5.8996444,0.9216777849875688,3.5018534555852527
8.278485,1.060692371031706,4.196926385805939
5.7680826,0.935625674028482,3.5715929007898186
10.913042,1.3223799926473072,5.5053644938839446
9.867723,1.3739499261326429,5.763214161310623
5.4689317,0.9705532610940736,3.7462308361177765
9.597037,1.13027802501481,4.544854655721458
9.433424,1.1845907795430446,4.816418428362631
5.228291,0.8844997724198091,3.315963392746454
9.502735,1.117122972286297,4.479079392078893
10.2212515,1.4252374448163991,6.019651754729404
4.2815595,0.8554596801072617,3.1707629311837167
8.658367,0.922332811878453,3.505128590039673
5.754993,0.9909842547744502,3.8483858045196593
10.440248,1.4476183140011956,6.131556100653386
8.901509,1.0055609638002354,3.9212693496485853
8.038792,1.196527223483531,4.876100648065063
5.2038374,1.0197588521748335,3.992258791521576
9.079876,0.9755343529289942,3.7711362952923793
8.854812,1.0402786805278583,4.094857933286701
5.7093587,0.9522982566660078,3.6549558139774474
7.388966,0.9223835579052898,3.505382320173857
10.831447,1.4210531003387907,5.998730032341362
8.41042,1.0895483868167846,4.341206464731331
6.2649283,0.8759352038748246,3.273140550021531
5.6363254,0.915283454888554,3.4698818050901785
6.4405484,0.9210948465589353,3.4989387634420845
6.3215556,0.9220447268409476,3.5036881648521465
9.740284,1.2937571160764711,5.3622501110297645
7.7336392,1.1509521399304772,4.648225230299794
5.906676,0.9670071564335262,3.728500312815039
8.395874,1.2696866256725172,5.241897659009995
6.0078516,1.0280346283212605,4.033637672253711
5.2157326,0.9724580094435764,3.7557545778652903
5.9419312,0.9267136203750452,3.5270326325226344
5.44373,1.0368203366517543,4.07756621390618
5.6958666,1.0024012532807405,3.9054707970511107
7.613283,0.9899046844475312,3.842987952885064
5.7373905,0.9608637542064756,3.6977833016797863
7.5334907,1.114156523682274,4.464247149058778
4.3501735,0.958292984096911,3.6849294511319632
10.834402,1.5217593914205876,6.502261487750347
6.30341,0.9994441828833316,3.890685445064067
6.490146,1.084008241435929,4.313505737827054
6.9214664,1.083798833780787,4.3124586995513425
4.924186,0.9888560635053198,3.837744848174008
6.980881,1.072786163578334,4.257395348539078
5.5237427,0.940081538727971,3.5938722242872636
6.0270705,1.006224071500584,3.924584888150328
5.161868,0.9914812763203266,3.850870912249041
7.450186,1.036785850608973,4.0773937836922745
11.021529,1.5562182464847654,6.674555763071235
3.6025476,0.9182211832524262,3.4845704469095393
5.9653473,0.9524964774626424,3.6559469179606205
6.2498665,0.9521208563134484,3.6540688122146507
6.4194613,1.107169725213989,4.429313156717353
6.546481,0.964055073874864,3.7137399000217286
9.46365,1.2927562163721356,5.357245612508086
7.0626516,1.0059663361062272,3.9232962111785445
10.011921,1.377009885386159,5.778513957578204
6.720759,1.0318780166234656,4.052854613764737
7.9615703,1.0085644686754074,3.9362868740244457
6.934565,1.0877407085096646,4.3321680731957315
5.2900887,1.0102931483752626,3.944930272523722
5.64361,0.8944739770698052,3.365834415996435
8.544998,1.1700109376633487,4.743519218964153
5.3519473,0.9146933188030612,3.4669311246627146
7.3414755,1.1478510752409274,4.632719906852046
5.119616,0.9839933352474668,3.8134312068847427
4.591904,0.9729775024980394,3.758352043137606
5.413599,0.9775514375947696,3.7812217186212562
6.299082,1.1352764569252118,4.5698468152734675
7.8957114,1.1894716832828476,4.840822947061646
5.278738,0.9677986503214324,3.7324577822545706
9.959868,1.4565330627930846,6.176129844612832
6.1542215,1.0729473080391192,4.258201070843004
10.088376,1.41877224239419,5.987325742618358
6.432063,1.0162612912035094,3.9747709866649554
5.361378,0.962497656560542,3.7059528134501187
6.5431848,0.9985418593688988,3.886173827491903
6.110089,1.0301552286261002,4.044240673777909
4.7509184,1.0537984144096195,4.1624566026955065
6.253151,1.087418834009453,4.330558700694674
6.301467,1.0463338102654212,4.125133581974515
6.7681713,1.0961125040370523,4.3740270508326695
8.101177,1.0249531578687316,4.0182303199910665
5.305019,1.113618528805125,4.461557174673033
7.1098175,1.0743874781941405,4.2654019216181105
10.254743,1.23083480411142,5.047638551204509
4.4049797,0.909202931360814,3.4394791874514787
5.416877,0.973180613188239,3.7593675965886035
5.7659607,1.0580234260573185,4.183581660934001
5.954486,0.9555070598958813,3.6709998301268145
11.530947,1.5540737703615657,6.663833382455237
9.183844,1.1576770559551484,4.6818498104231505
5.1126823,0.9193129361909012,3.4900292116019145
5.8825493,0.975245389031182,3.7696914758033184
5.510985,1.019920659939742,3.993067830346118
6.536165,1.116310776722177,4.475018414258293
5.913957,1.047691794751814,4.131923504406479
5.082769,1.0287302443121815,4.037115752208316
6.1697125,0.9955915923785116,3.871422492539966
9.575535,1.374162301879691,5.764276040045863
5.2461243,0.9497910302366108,3.6424196818304626
5.0139523,0.9779581780118126,3.783255420706472
4.1515546,0.8932221570360741,3.3595753158277795
6.882241,1.0283635265378812,4.035282163336815
6.74208,0.9588376846844674,3.687652954069746
4.9759545,1.0135765799267735,3.9613474302812763
3.9562624,0.9472737188684102,3.6298331249894593
5.4035993,0.987399247733941,3.8304607693171135
7.4547825,1.1265221825918663,4.52607544360674
4.6739182,0.9934886051461492,3.8609075563781543
4.20012,0.8999306506942821,3.393117784118819
7.983794,1.1532525101275712,4.659727081285265
10.262884,1.5090371166557346,6.438650113926082
7.8235884,1.0740634586365236,4.263781823830026
5.7766013,1.0851333540947825,4.319131301121321
6.1107755,1.0967562362080496,4.377245711687657
5.8843293,1.030332822325483,4.045128642274824
5.9817996,0.9952573538012484,3.8697512996536503
4.0030026,0.8964394443442324,3.37566175236857
6.4721303,1.1057823289190003,4.42237617524241
6.978904,1.046277132718731,4.124850194241064
7.403827,1.1042194414865092,4.4145617380799544
5.0521684,0.9826571096121566,3.806750078708191
8.318371,1.234223957348951,5.064584317392164
15.460543,1.3005424249112785,5.396176655203801
5.2022266,1.02684593077074,4.027694184501109
10.813211,1.489634277101304,6.341635916153929
4.394828,0.951580470868702,3.651366884990918
4.849773,0.8955769845233879,3.3713494532643473
5.382473,1.0150987599028076,3.9689583301614464
4.7208133,0.9060700675923988,3.4238148686094023
4.751404,0.9772391783454112,3.779660422374464
6.7900906,1.1189950432485574,4.4884397468901955
7.698986,1.1057663036280592,4.422296048787704
6.2698007,1.0078137781812178,3.9325334215534973
7.1782064,1.0287237756462415,4.037083408878616
5.230054,0.9372145762745469,3.5795374120201426
10.89708,1.3915463744323668,5.851196402809243
9.600575,1.423868762418749,6.012808342741153
5.8967547,1.0479783837211916,4.133356449253366
9.004158,1.1691672188873492,4.739300625084154
8.907509,1.2249519971186835,5.018224516240826
5.2715282,0.9244562048297464,3.5157455547961405
8.623324,1.1072851882953434,4.429890472124125
10.103492,1.486893857799912,6.327933819646969
4.2225146,0.91074377266036,3.4471833939492083
7.7363915,0.9290992032511812,3.538960546903315
6.6464105,1.096258001266373,4.374754536979273
10.116292,1.5023340455846903,6.40513475857086
8.388322,1.0343914732934507,4.065421897114662
8.336331,1.2804120166707504,5.2955246140011605
4.6438093,1.0382439245883075,4.084684153588946
8.409954,1.030899018034672,4.047959620820769
8.164375,1.0753400850735793,4.2701649560153045
5.8912587,1.0301181968825297,4.044055515060057
6.7175984,0.9316340438525984,3.5516347499104004
10.418019,1.4685914276574303,6.23642166893456
7.6110315,1.1071380134864075,4.429154598079446
6.049897,0.9255770502706312,3.5213497820005646
5.7510633,0.9665404782696838,3.7261669219958273
6.933463,1.00744472019778,3.930688131636309
6.59743,1.0025805111766923,3.90636708653087
9.065456,1.318970391740323,5.488316489349024
7.016515,1.136692028425983,4.576924672777324
6.162251,1.0605105365044054,4.196017213169435
7.786189,1.2871040891406702,5.3289849763507595
6.7405815,1.1187632259496758,4.487280660395788
5.1841936,1.019771028767,3.9923196744824088
6.0541606,1.0027943564760158,3.907436313027487
4.835689,1.0471785268232552,4.129357164763684
5.3564653,1.0138848049118618,3.9628885552067175
6.593257,0.9846283651033289,3.816606356164053
6.1045604,1.042941873894112,4.1081739001179685
5.806598,1.0414181139781282,4.10055510053805
6.6467385,0.988950442634338,3.838216743819098
10.131891,1.5163567799595064,6.475248430444941
9.078699,1.2072652434479487,4.929790747887152
10.865577,1.375737106687775,5.772150064086284
10.171222,1.3014616186582877,5.400772623938847
8.182576,1.2521908936828738,5.154418999061778
4.912371,0.8329100260338318,3.0580146608165677
5.58777,0.8642321525469745,3.214625293382281
9.29519,1.2596014701193443,5.19147188124413
